token_type,token_address,receiver,amount
erc20,0x4491D1c47bBdE6746F878400090ba6935A91Dab6,0xcE871133D7DFB96F282B6f031Bf32380B41af5E2,500
erc20,0x4491D1c47bBdE6746F878400090ba6935A91Dab6,0x031e1E71dfD9EAd3FCCa6aa6d4D0b55f79D95e9D,500
erc20,0x4491D1c47bBdE6746F878400090ba6935A91Dab6,0x6ec83F4229c13503CB4421388f8Cad8234977f71,500
